-5.6829833984375,-0.22448367671868
-7.4212646484375,0.0244277848461847
9.3011474609375,-0.0904406026366555
3.685302734375,-0.106607704033288
1.2884521484375,0.931588212947286
-8.16162109375,-0.0174318319140908
5.3704833984375,-0.163527125293975
-0.5487060546875,1.10651511063616
2.506103515625,0.391305812539272
8.2904052734375,0.0131972622809146
6.89453125,0.280454649844548
-9.1455078125,-0.0514020347857097
-6.610107421875,0.0984473368087067
2.1063232421875,0.372124910573564
8.0816650390625,0.22485254785811
-0.3204345703125,1.17998386752316
-4.8394775390625,-0.360533803018573
-9.3115234375,-0.178512563658412
3.2012939453125,0.100600244860879
-6.73828125,0.0495943375083314
3.9837646484375,-0.32372091135583
-9.0679931640625,0.123025331863138
6.9757080078125,-0.0294547147999603
7.999267578125,0.303052303298029
2.6092529296875,0.282068370555011
3.9947509765625,-0.160877788090356
-2.53173828125,0.296368812662918
-4.6270751953125,-0.189307826097689
-5.487060546875,-0.0270446810719187
2.557373046875,0.0515220296324519
1.4752197265625,0.779873906801718
-9.5416259765625,-0.209618186831749
0.5352783203125,1.05830896684381
0.5950927734375,1.02032186751015
2.4176025390625,0.323017490281883
2.9437255859375,0.227423332133948
-1.9769287109375,0.61326006999834
5.6378173828125,0.054346279110152
-9.271240234375,0.0126504413689254
-9.3560791015625,0.121362802146583
2.470703125,0.300047176129923
-6.4605712890625,-0.132049855527166
-3.2513427734375,0.0627723631836819
-4.482421875,-0.139156529091022
-8.3392333984375,0.0394458293352126
5.7421875,0.0987055076737084
6.11083984375,0.00410170322016144
2.1820068359375,0.333878572771802
-7.6983642578125,-0.0255659983594539
9.0423583984375,0.0456266065530111
-2.3626708984375,0.241698619085715
-1.07177734375,0.710069263065283
9.1729736328125,0.0223763511657605
-2.1453857421875,0.472674236509159
3.724365234375,-0.138246243297662
1.23779296875,0.792292201539017
-3.236083984375,0.0275580166998971
-1.0186767578125,0.955116139286355
-6.7633056640625,-0.0656182075651683
-2.2027587890625,0.550357269578989
-6.5887451171875,-0.0287197181453106
-1.1273193359375,0.68999564204481
-3.1036376953125,-0.0967337123198763
-0.985107421875,0.960895367390789
-2.0550537109375,0.34814853365371
-6.6021728515625,-0.107065107009743
-4.825439453125,-0.279496131412806
8.035888671875,0.188001308782533
8.82568359375,0.0838998017591743
0.107421875,0.992255112243496
8.6822509765625,-0.0662021065769492
-5.7421875,-0.134692929826292
5.7855224609375,0.112031775686543
-7.000732421875,-0.103182675768956
-8.941650390625,0.0834477544516974
9.3450927734375,0.0244847309543504
-6.0308837890625,0.0863174751489852
-0.21484375,0.959011773949301
4.36279296875,-0.265541575694695
5.7476806640625,-0.00435547833928128
-9.4244384765625,0.0329583849711579
1.6558837890625,0.62367056831254
-3.0316162109375,0.0150974665555934
-2.286376953125,0.268347831731377
-6.00341796875,0.055957320300709
-4.454345703125,-0.406703164105766
3.9471435546875,-0.0480251594669875
4.8065185546875,-0.320655160420387
-4.541015625,-0.410446262603829
-1.0992431640625,0.803475785301989
9.964599609375,-0.143988125954978
-2.0794677734375,0.428271778408993
-6.8359375,-0.0733052467565347
-3.057861328125,0.0418522844962151
-5.3314208984375,-0.213748711805232
7.7947998046875,0.170094864379301
8.929443359375,0.0214930394831021
-7.567138671875,0.043535597516198
0.5816650390625,0.892530865205219
-3.96728515625,-0.260806753384593
7.3284912109375,0.300599281040716
-2.056884765625,0.433372951315492
3.48876953125,0.0101037547923098
8.612060546875,0.263920797327968
-2.6678466796875,0.0708492211033009
-9.384765625,-0.0418069321989228
5.3314208984375,-0.280924004773982
-8.09326171875,0.277973793387996
-3.551025390625,-0.0471883777860816
9.429931640625,0.186440783542058
9.5953369140625,-0.165931323377236
-8.8031005859375,0.191549078610174
-2.63427734375,0.146341280452388
-5.02685546875,-0.313797805655579
-0.7977294921875,0.839632612431786
-8.3111572265625,0.110417256332938
-2.91259765625,-0.0562427741183749
-8.30078125,0.11830029988309
-3.09814453125,0.113079563947233
2.0269775390625,0.396119178815029
8.5784912109375,0.0313461142954179
-7.3016357421875,0.0287967982222253
8.1597900390625,0.281038591189065
0.3131103515625,1.00817870337474
-5.0958251953125,-0.373956864007452
6.9610595703125,0.0915084337766669
6.5496826171875,-0.0162122300072768
2.6190185546875,0.225167008199075
5.870361328125,-0.153609038475441
9.1448974609375,0.0358345379302604
1.6448974609375,0.539524253190503
-5.9967041015625,0.0658415490282881
-2.835693359375,0.124437378019196
-8.160400390625,-0.0558457167379121
9.4061279296875,-0.102216580401212
2.0281982421875,0.331024160804726
-8.00537109375,-0.00518691354983044
0.3314208984375,0.838824892014313
5.07568359375,-0.0971225370069838
-7.2271728515625,0.0418122004993938
5.233154296875,0.0112558801978923
9.8724365234375,-0.106271658940781
-1.4349365234375,0.623029373679208
9.3505859375,-0.159834029110809
-9.9456787109375,0.140074329512343
5.440673828125,0.0407804513373468
-7.652587890625,0.282354935454604
-7.076416015625,0.259908113134067
7.0770263671875,0.0695912611500924
4.0118408203125,-0.173016639404879
1.846923828125,0.468085971055724
6.2188720703125,-0.180549340100441
-3.995361328125,-0.112377625377616
-0.679931640625,0.864786096520436
-1.6693115234375,0.601503637072618
-0.4547119140625,1.12424363066599
9.7650146484375,-0.102081777373638
9.1253662109375,-0.129932972611373
-5.701904296875,0.102955086919642
-0.693359375,0.865212163537853
-8.8482666015625,0.0755337906893983
4.979248046875,-0.16846847135172
-8.626708984375,-0.0152308438949353
-0.9808349609375,0.854095743198521
-8.033447265625,0.0315745617985823
4.4915771484375,-0.113363634540369
-9.3072509765625,0.177552028493497
-7.1734619140625,0.0912969472906005
-5.3448486328125,-0.334854922586366
6.0943603515625,0.0446885163079826
5.799560546875,0.066417253301071
-8.4857177734375,0.252303526439778
-3.5467529296875,-0.215101630646064
6.3067626953125,0.110464157434207
-1.968994140625,0.654881328219828
1.0284423828125,0.788570705591164
-3.975830078125,-0.311761418110307
-0.4962158203125,1.10240827128512
-5.5889892578125,-0.180179761266798
3.4881591796875,-0.213113011305953
2.5994873046875,0.291507625754895
0.17822265625,1.16704117550214
8.03955078125,0.0457724909542256
0.703125,1.03658330352269
7.6202392578125,0.137914779899648
7.7105712890625,0.0683021089210964
0.98388671875,0.646988434037762
0.18798828125,1.12989927491732
-1.121826171875,0.957150109867646
-6.370849609375,0.125534595906625
9.6710205078125,-0.0246194250883532
3.67919921875,-0.319859178828997
-2.8436279296875,0.0261156512553567
-8.6181640625,0.172710976353659
-7.2259521484375,0.185042505177314
-1.849365234375,0.501924509538272
-4.632568359375,-0.178041886276522
8.59619140625,0.157180690665755
1.6058349609375,0.682002537177707
9.326171875,-0.0262238602856859
0.1971435546875,1.0345750183396
1.8487548828125,0.692714173404183
-6.98974609375,0.212950381712346
-2.2991943359375,0.190618879320003
-3.7567138671875,-0.0996030871212131
-6.070556640625,0.147976367633517
4.7503662109375,-0.201520407509453
-2.94921875,-0.0884443012382036
-7.3419189453125,0.0909996645004725
-6.3934326171875,0.000839297715139364
-6.59912109375,0.0488773819915312
-4.547119140625,-0.16348045714843
-7.7130126953125,0.248799498752006
-2.105712890625,0.220840799088517
-5.262451171875,-0.0893267778640817
-1.201171875,0.791846227646955
3.30810546875,0.102912619530422
-3.184814453125,-0.0385059541136896
6.6290283203125,0.170827133701448
